r_scaled,slope_Q_r,slope_Q_tot
0.001100305449453,-1.2840284507766202,-1.612716977438918
0.0013210387147392,-1.3119796188984882,-1.6350623500510002
0.0015860534787928,-1.4747220590779535,-1.438746932993964
0.0019042330928867,-1.4996624095875093,-1.432961808513912
0.0022862430053776,-1.6112094268487995,-1.575773207695872
0.0027448882698043,-1.5981770408694977,-1.6137485474414883
0.0032955427730067,-1.7260731971992258,-1.7171804181506027
0.0039566645710832,-1.7989844784838602,-1.7807112485882917
0.0047504146073584,-1.8519209374094863,-1.803811415806301
0.0057033995519175,-1.8782037495565533,-1.826864526470346
0.0068475636628487,-1.8982290617091797,-1.8402369502291176
0.0082212595645699,-1.9017289388196654,-1.8441342684702111
0.0098705338359591,-1.902654044750419,-1.8354288601297695
0.0118506705014745,-1.8987385427336094,-1.8248583807002379
0.014228044163416,-1.8949002590716106,-1.8103748799476862
0.0170823448927153,-1.8982643143029292,-1.7989846945907273
0.020509249457068,-1.905078781062949,-1.7929233546927037
0.024623628426541,-1.9162153831015343,-1.791535972056047
0.0295633966595206,-1.9297753504536863,-1.7935070641526611
0.0354941362381063,-1.9420935253238611,-1.7967379362082223
0.0426146468147303,-1.9546845152333492,-1.801564361700374
0.0511636094188018,-1.9686305813244416,-1.8091016119799581
0.0614275870955911,-1.9834669756472396,-1.8187839356702318
0.0737506305604739,-1.9968793663341526,-1.8295703058080273
0.0885458108521064,-2.0085456357966582,-1.8412971027061233
0.1063090655615219,-2.0168509537069332,-1.8519346113666284
0.1276358227656924,-2.0190928829227097,-1.858831783666182
0.1532409599033448,-2.008307022518759,-1.8560545674031053
0.183982766618797,-1.9795259799403626,-1.8400471285435893
0.2208917148134356,-1.9325391895166777,-1.8111096830425866
0.2652050002830813,-1.8712195759518857,-1.7733563280592013
0.3184080137842777,-1.7997273034486652,-1.7311360610439206
0.3822841316484654,-1.720886153706946,-1.6870456859926155
0.4589744949360234,-1.6364381384559739,-1.6416553416547544
0.5510497809401385,-1.5466905483753766,-1.593658573440104
0.6615963728365803,-1.4529584872785253,-1.5428153493602594
0.7943198159043792,-1.357178499292652,-1.4895574130876748
0.9536690281919292,-1.2621644835419312,-1.4356983565194223
1.1449854291964725,-1.165519498654759,-1.3796477567465926
1.3746819853820282,-1.066432965715605,-1.3203988577301364
